Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  620    0.079470506    0   0
  630    0.079459722    0   0
  640    0.079449119    0   0
  650    0.079438694    0   0
  660    0.079428443    0   0
  670    0.079418363    0   0
Solution converged in 680 iterations with final
                                            objective=0.079408451, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  680    0.079408451    10   0
Starting optimization for lambda_A: 0.0001 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.076589273    0   0
   10    0.076554957    0   0
   20    0.076521611    0   0
   30    0.076489069    0   0
   40    0.076457278    0   0
   50    0.076426203    0   0
   60    0.076395817    0   0
   70    0.076366094    0   0
   80    0.076337012    0   0
   90    0.076308551    0   0
  100    0.076280690    0   0
  110    0.076253411    0   0
  120    0.076226695    0   0
  130    0.076200526    0   0
  140    0.076174889    0   0
  150    0.076149768    0   0
  160    0.076125147    0   0
  170    0.076101014    0   0
  180    0.076077355    0   0
  190    0.076054158    0   0
  200    0.076031411    0   0
  210    0.076009101    0   0
  220    0.075987217    0   0
  230    0.075965747    0   0
  240    0.075944682    0   0
  250    0.075924012    0   0
  260    0.075903726    0   0
  270    0.075883815    0   0
  280    0.075864271    0   0
  290    0.075845084    0   0
  300    0.075826245    0   0
  310    0.075807746    0   0
  320    0.075789579    0   0
  330    0.075771737    0   0
  340    0.075754211    0   0
  350    0.075736995    0   0
  360    0.075720081    0   0
  370    0.075703461    0   0
  380    0.075687131    0   0
  390    0.075671083    0   0
  400    0.075655312    0   0
  410    0.075639811    0   0
  420    0.075624573    0   0
  430    0.075609594    0   0
  440    0.075594867    0   0
  450    0.075580387    0   0
  460    0.075566149    0   0
  470    0.075552148    0   0
  480    0.075538379    0   0
  490    0.075524836    0   0
  500    0.075511516    0   0
  510    0.075498413    0   0
  520    0.075485523    0   0
  530    0.075472842    0   0
  540    0.075460365    0   0
  550    0.075448089    0   0
  560    0.075436007    0   0
  570    0.075424118    0   0
  580    0.075412417    0   0
  590    0.075400901    0   0
  600    0.075389566    0   0
  610    0.075378408    0   0
  620    0.075367424    0   0
  630    0.075356611    0   0
  640    0.075345964    0   0
  650    0.075335482    0   0
  660    0.075325160    0   0
  670    0.075314996    0   0
  680    0.075304986    4   0
Solution converged in 686 iterations with final
                                            objective=0.075299053, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  686    0.075299053    10   0
Starting optimization for lambda_A: 0.0001 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.072573130    0   0
   10    0.072543730    0   0
   20    0.072515009    0   0
   30    0.072486883    0   0
   40    0.072459323    0   0
   50    0.072432309    0   0
   60    0.072405824    0   0
   70    0.072379852    0   0
   80    0.072354378    0   0
   90    0.072329386    0   0
  100    0.072304864    0   0
  110    0.072280799    0   0
  120    0.072257179    0   0
  130    0.072233991    0   0
  140    0.072211224    0   0
  150    0.072188867    0   0
  160    0.072166911    0   0
  170    0.072145345    0   0
  180    0.072124160    0   0
  190    0.072103346    0   0
  200    0.072082894    0   0
  210    0.072062797    0   0
  220    0.072043045    0   0
  230    0.072023630    0   0
  240    0.072004546    0   0
  250    0.071985784    0   0
  260    0.071967338    0   0
  270    0.071949199    0   0
  280    0.071931362    0   0
  290    0.071913819    0   0
  300    0.071896564    0   0
  310    0.071879592    0   0
  320    0.071862895    0   0
  330    0.071846469    0   0
  340    0.071830306    0   0
  350    0.071814403    0   0
  360    0.071798753    0   0
  370    0.071783350    0   0
  380    0.071768190    0   0
  390    0.071753269    0   0
  400    0.071738580    0   0
  410    0.071724119    0   0
  420    0.071709883    0   0
  430    0.071695865    0   0
  440    0.071682063    0   0
  450    0.071668472    0   0
  460    0.071655087    0   0
  470    0.071641905    0   0
  480    0.071628921    0   0
  490    0.071616131    0   0
  500    0.071603533    0   0
  510    0.071591122    0   0
  520    0.071578895    0   0
  530    0.071566849    0   0
  540    0.071554979    0   0
  550    0.071543283    0   0
  560    0.071531757    0   0
  570    0.071520399    0   0
  580    0.071509204    0   0
  590    0.071498170    0   0
  600    0.071487294    0   0
  610    0.071476573    0   0
  620    0.071466006    0   0
  630    0.071455588    0   0
  640    0.071445317    0   0
  650    0.071435191    0   0
  660    0.071425207    6   0
Solution converged in 664 iterations with final
                                            objective=0.071421252, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  664    0.071421252    10   0
Starting optimization for lambda_A: 0.0001 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.068902723    0   0
   10    0.068877740    0   0
   20    0.068853249    0   0
   30    0.068829202    0   0
   40    0.068805584    0   0
   50    0.068782383    0   0
   60    0.068759586    0   0
   70    0.068737184    0   0
   80    0.068715165    0   0
   90    0.068693521    0   0
  100    0.068672241    0   0
  110    0.068651318    0   0
  120    0.068630742    0   0
  130    0.068610506    0   0
  140    0.068590600    0   0
  150    0.068571018    0   0
  160    0.068551752    0   0
  170    0.068532794    0   0
  180    0.068514138    0   0
  190    0.068495777    0   0
  200    0.068477706    0   0
  210    0.068459917    0   0
  220    0.068442404    0   0
  230    0.068425163    0   0
  240    0.068408186    0   0
  250    0.068391470    0   0
  260    0.068375008    0   0
  270    0.068358795    0   0
  280    0.068342826    0   0
  290    0.068327097    0   0
  300    0.068311602    0   0
  310    0.068296336    0   0
  320    0.068281296    0   0
  330    0.068266476    0   0
  340    0.068251873    0   0
  350    0.068237482    0   0
  360    0.068223299    0   0
  370    0.068209321    0   0
  380    0.068195544    0   0
  390    0.068181963    0   0
  400    0.068168575    0   0
  410    0.068155376    0   0
  420    0.068142363    0   0
  430    0.068129533    0   0
  440    0.068116882    0   0
  450    0.068104407    0   0
  460    0.068092104    0   0
  470    0.068079971    0   0
  480    0.068068005    0   0
  490    0.068056202    0   0
  500    0.068044559    0   0
  510    0.068033075    0   0
  520    0.068021745    0   0
  530    0.068010568    0   0
  540    0.067999541    0   0
  550    0.067988661    0   0
  560    0.067977925    0   0
  570    0.067967331    0   0
  580    0.067956877    0   0
  590    0.067946561    0   0
  600    0.067936379    0   0
  610    0.067926331    1   0
Solution converged in 619 iterations with final
                                            objective=0.067917398, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  619    0.067917398    10   0
Starting optimization for lambda_A: 0.0001 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.065684883    0   0
   10    0.065663573    0   0
   20    0.065642627    0   0
   30    0.065622020    0   0
   40    0.065601743    0   0
   50    0.065581787    0   0
   60    0.065562145    0   0
   70    0.065542808    0   0
   80    0.065523771    0   0
   90    0.065505025    0   0
  100    0.065486565    0   0
  110    0.065468383    0   0
  120    0.065450475    0   0
  130    0.065432833    0   0
  140    0.065415453    0   0
  150    0.065398329    0   0
  160    0.065381456    0   0
  170    0.065364828    0   0
  180    0.065348440    0   0
  190    0.065332289    0   0
  200    0.065316368    0   0
  210    0.065300674    0   0
  220    0.065285202    0   0
  230    0.065269948    0   0
  240    0.065254907    0   0
  250    0.065240076    0   0
  260    0.065225451    0   0
  270    0.065211027    0   0
  280    0.065196802    0   0
  290    0.065182771    0   0
  300    0.065168930    0   0
  310    0.065155277    0   0
  320    0.065141807    0   0
  330    0.065128518    0   0
  340    0.065115406    0   0
  350    0.065102469    0   0
  360    0.065089702    0   0
  370    0.065077104    0   0
  380    0.065064671    0   0
  390    0.065052400    0   0
  400    0.065040289    0   0
  410    0.065028334    0   0
  420    0.065016534    0   0
  430    0.065004885    0   0
  440    0.064993384    0   0
  450    0.064982031    0   0
  460    0.064970821    0   0
  470    0.064959753    0   0
  480    0.064948824    0   0
  490    0.064938032    0   0
  500    0.064927374    0   0
  510    0.064916850    0   0
  520    0.064906456    0   0
  530    0.064896190    0   0
  540    0.064886051    0   0
  550    0.064876036    4   0
Solution converged in 556 iterations with final
                                            objective=0.064870086, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  556    0.064870086    10   0
Starting optimization for lambda_A: 0.0001 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.062960182    0   0
   10    0.062941745    0   0
   20    0.062923589    0   0
   30    0.062905699    0   0
   40    0.062888070    0   0
   50    0.062870694    0   0
   60    0.062853567    0   0
   70    0.062836684    0   0
   80    0.062820038    0   0
   90    0.062803626    0   0
  100    0.062787442    0   0
  110    0.062771482    0   0
